Rank,Domain,Domain_URL,IP_Address,IP_Address_URL,Location,Owner,Owner_URL,Last_Update,Source_URL,Scraped_At,Unique_ID
21295,topbrush.fr,https://myip.ms/view/sites/22827269/topbrush.fr,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/426/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:21:19.594Z,21295-topbrush.fr
21296,moto1.nz,https://myip.ms/view/sites/11420915/moto1.nz,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/426/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:21:19.594Z,21296-moto1.nz
21297,pand.co,https://myip.ms/view/sites/4635735/pand.co,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/426/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:21:19.594Z,21297-pand.co
21298,simracewebshop.com,https://myip.ms/view/sites/23278735/simracewebshop.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/426/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:21:19.594Z,21298-simracewebshop.com
21299,samurai-jeans.com,https://myip.ms/view/sites/17961996/samurai-jeans.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/426/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:21:19.594Z,21299-samurai-jeans.com
21300,getalt.co.nz,https://myip.ms/view/sites/19792921/getalt.co.nz,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/426/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:21:19.594Z,21300-getalt.co.nz
No,Web Site,,Website IP Address,,Web Hosting Company / IP Owner,Web Hosting / Server IP Location,,Web Hosting City,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,No-Web-Site
21301,chiliklaus.dk,https://myip.ms/view/sites/4941943/chiliklaus.dk,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21301-chiliklaus.dk
21302,weezietowels.com,https://myip.ms/view/sites/14013269/weezietowels.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21302-weezietowels.com
21303,weldmetalsonline.com,https://myip.ms/view/sites/16816013/weldmetalsonline.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21303-weldmetalsonline.com
21304,tiara.com.sg,https://myip.ms/view/sites/9659761/tiara.com.sg,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21304-tiara.com.sg
21305,modeautoconcepts.com,https://myip.ms/view/sites/13041906/modeautoconcepts.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21305-modeautoconcepts.com
21306,pleasershoes.com,https://myip.ms/view/sites/9960081/pleasershoes.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21306-pleasershoes.com
21307,vapoureyes.co.nz,https://myip.ms/view/sites/8977614/vapoureyes.co.nz,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21307-vapoureyes.co.nz
21308,vastsports.eu,https://myip.ms/view/sites/23053420/vastsports.eu,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21308-vastsports.eu
21309,bauhaus.co.nz,https://myip.ms/view/sites/23287800/bauhaus.co.nz,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21309-bauhaus.co.nz
21310,cabraloutdoors.com,https://myip.ms/view/sites/15033544/cabraloutdoors.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21310-cabraloutdoors.com
21311,chastity-devices.com,https://myip.ms/view/sites/24631892/chastity-devices.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21311-chastity-devices.com
21312,westernfiresupply.com,https://myip.ms/view/sites/24111852/westernfiresupply.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21312-westernfiresupply.com
21313,ozerty-danmark.com,https://myip.ms/view/sites/25781314/ozerty-danmark.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21313-ozerty-danmark.com
21314,cestaa.com,https://myip.ms/view/sites/24506017/cestaa.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21314-cestaa.com
21315,wexleybags.com,https://myip.ms/view/sites/13296855/wexleybags.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21315-wexleybags.com
21316,inskal.se,https://myip.ms/view/sites/25884499/inskal.se,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21316-inskal.se
21317,judy-turner.com,https://myip.ms/view/sites/21654416/judy-turner.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21317-judy-turner.com
21318,leif-nelson.de,https://myip.ms/view/sites/15999948/leif-nelson.de,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21318-leif-nelson.de
21319,majema.se,https://myip.ms/view/sites/15688230/majema.se,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21319-majema.se
21320,uzuri.ch,https://myip.ms/view/sites/26223295/uzuri.ch,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21320-uzuri.ch
21321,whiteandwarren.com,https://myip.ms/view/sites/489670/whiteandwarren.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21321-whiteandwarren.com
21322,closet.com.sg,https://myip.ms/view/sites/21164865/closet.com.sg,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21322-closet.com.sg
21323,signal1entertainment.com,https://myip.ms/view/sites/26223296/signal1entertainment.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21323-signal1entertainment.com
21324,whiterhinocoffee.com,https://myip.ms/view/sites/11277314/whiterhinocoffee.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21324-whiterhinocoffee.com
21325,metalunastore.fr,https://myip.ms/view/sites/22677331/metalunastore.fr,23.227.38.68,https://myip.ms/info/whois/23.227.38.68,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21325-metalunastore.fr
21326,wholeearthsweetener.com,https://myip.ms/view/sites/14956229/wholeearthsweetener.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21326-wholeearthsweetener.com
21327,wickedbold.com,https://myip.ms/view/sites/21545560/wickedbold.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21327-wickedbold.com
21328,on-vacation.club,https://myip.ms/view/sites/11279283/on-vacation.club,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21328-on-vacation.club
21329,swiss-pelvic-chair.com,https://myip.ms/view/sites/25437902/swiss-pelvic-chair.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21329-swiss-pelvic-chair.com
21330,wildebrands.com,https://myip.ms/view/sites/15064581/wildebrands.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.753Z,21330-wildebrands.com
21331,wildminimalist.com,https://myip.ms/view/sites/9784164/wildminimalist.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21331-wildminimalist.com
21332,dartisan-onlineshop.com,https://myip.ms/view/sites/6998629/dartisan-onlineshop.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21332-dartisan-onlineshop.com
21333,jollymusic.com.ph,https://myip.ms/view/sites/23804460/jollymusic.com.ph,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21333-jollymusic.com.ph
21334,livetleker.no,https://myip.ms/view/sites/25874241/livetleker.no,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21334-livetleker.no
21335,oceanbottle.co,https://myip.ms/view/sites/20419295/oceanbottle.co,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21335-oceanbottle.co
21336,heist-studios.com,https://myip.ms/view/sites/7641405/heist-studios.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21336-heist-studios.com
21337,furtherfaster.co.nz,https://myip.ms/view/sites/9482510/furtherfaster.co.nz,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21337-furtherfaster.co.nz
21338,tesery.com,https://myip.ms/view/sites/22574762/tesery.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21338-tesery.com
21339,tabletopgiant.ca,https://myip.ms/view/sites/26223319/tabletopgiant.ca,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21339-tabletopgiant.ca
21340,sothio.com,https://myip.ms/view/sites/26109337/sothio.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21340-sothio.com
21341,windrider.com,https://myip.ms/view/sites/4100824/windrider.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21341-windrider.com
21342,wineracksamerica.com,https://myip.ms/view/sites/629901/wineracksamerica.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21342-wineracksamerica.com
21343,xlash.com,https://myip.ms/view/sites/13891957/xlash.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21343-xlash.com
21344,winkbeds.com,https://myip.ms/view/sites/7570641/winkbeds.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21344-winkbeds.com
21345,makeupamurder.com,https://myip.ms/view/sites/19141873/makeupamurder.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21345-makeupamurder.com
21346,landjaeger.ch,https://myip.ms/view/sites/24137553/landjaeger.ch,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21346-landjaeger.ch
21347,techstudio.ch,https://myip.ms/view/sites/20767562/techstudio.ch,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21347-techstudio.ch
21348,amiaddicted.sg,https://myip.ms/view/sites/23994706/amiaddicted.sg,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21348-amiaddicted.sg
21349,avol.sg,https://myip.ms/view/sites/19940173/avol.sg,23.227.38.64,https://myip.ms/info/whois/23.227.38.64,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,Ottawa,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21349-avol.sg
21350,witseducation.com,https://myip.ms/view/sites/3149163/witseducation.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/427/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:22:20.754Z,21350-witseducation.com
No,Web Site,,Website IP Address,,Web Hosting Company / IP Owner,Web Hosting / Server IP Location,,Web Hosting City,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,No-Web-Site
21351,gameshaventcg.com,https://myip.ms/view/sites/23070520/gameshaventcg.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21351-gameshaventcg.com
21352,snowrecords.com,https://myip.ms/view/sites/1913275/snowrecords.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21352-snowrecords.com
21353,wolfpup.com,https://myip.ms/view/sites/26079291/wolfpup.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21353-wolfpup.com
21354,womacknursery.com,https://myip.ms/view/sites/738277/womacknursery.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21354-womacknursery.com
21355,spilforsyningen.dk,https://myip.ms/view/sites/19467652/spilforsyningen.dk,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21355-spilforsyningen.dk
21356,toolster.dk,https://myip.ms/view/sites/13991717/toolster.dk,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21356-toolster.dk
21357,woodesgoodies.com,https://myip.ms/view/sites/15804799/woodesgoodies.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21357-woodesgoodies.com
21358,vajracrafts.com,https://myip.ms/view/sites/22256172/vajracrafts.com,23.227.38.69,https://myip.ms/info/whois/23.227.38.69,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21358-vajracrafts.com
21359,woodsbury.com,https://myip.ms/view/sites/9862108/woodsbury.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21359-woodsbury.com
21360,woodwol.com,https://myip.ms/view/sites/12216719/woodwol.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21360-woodwol.com
21361,active-panther.com,https://myip.ms/view/sites/26223341/active-panther.com,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21361-active-panther.com
21362,adenandanais.co.uk,https://myip.ms/view/sites/3376931/adenandanais.co.uk,23.227.38.65,https://myip.ms/info/whois/23.227.38.65,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21362-adenandanais.co.uk
21363,woolino.com,https://myip.ms/view/sites/3786123/woolino.com,23.227.38.32,https://myip.ms/info/whois/23.227.38.32,"Shopify, Inc",Canada,https://myip.ms/view/best_hosting/CAN/Best_Hosting_in_Canada.html,,https://myip.ms/browse/sites/428/rankii/15000000/ipID/23.227.38.0/ipIDii/23.227.38.255,2025-10-18T12:23:56.688Z,21363-woolino.com
